time,code,open,close,high,low,volume,money
2025-10-14 09:45:00,000001.XSHE,11.15,11.13,11.17,11.12,17212952.0,191815383.0
2025-10-14 10:00:00,000001.XSHE,11.14,11.18,11.19,11.12,9223343.0,102927798.0
2025-10-14 10:15:00,000001.XSHE,11.19,11.24,11.25,11.19,15598677.0,175090232.0
2025-10-14 10:30:00,000001.XSHE,11.24,11.28,11.3,11.23,16342456.0,184153909.0
2025-10-14 10:45:00,000001.XSHE,11.28,11.32,11.33,11.26,17644760.0,199368489.0
2025-10-14 11:00:00,000001.XSHE,11.32,11.31,11.35,11.29,14326962.0,162258190.0
2025-10-14 11:15:00,000001.XSHE,11.3,11.33,11.34,11.3,10693640.0,121131999.0
2025-10-14 11:30:00,000001.XSHE,11.33,11.35,11.36,11.31,11217728.0,127188989.0
2025-10-14 13:15:00,000001.XSHE,11.35,11.28,11.35,11.28,9685407.0,109568291.0
2025-10-14 13:30:00,000001.XSHE,11.29,11.29,11.31,11.27,7216613.0,81471530.0
2025-10-14 13:45:00,000001.XSHE,11.29,11.32,11.32,11.29,4549765.0,51449842.0
2025-10-14 14:00:00,000001.XSHE,11.32,11.34,11.36,11.3,9987269.0,113221872.0
2025-10-14 14:15:00,000001.XSHE,11.33,11.32,11.33,11.3,9464550.0,107079551.0
2025-10-14 14:30:00,000001.XSHE,11.32,11.31,11.34,11.31,7756393.0,87831869.0
2025-10-14 14:45:00,000001.XSHE,11.32,11.33,11.34,11.31,10229860.0,115904724.0
2025-10-14 15:00:00,000001.XSHE,11.32,11.33,11.34,11.31,17097338.0,193657619.0
2025-10-14 09:45:00,000002.XSHE,6.57,6.59,6.64,6.57,28284580.0,186954552.0
2025-10-14 10:00:00,000002.XSHE,6.59,6.64,6.65,6.57,21418282.0,141641914.0
2025-10-14 10:15:00,000002.XSHE,6.64,6.64,6.69,6.63,25024883.0,166648963.0
2025-10-14 10:30:00,000002.XSHE,6.64,6.66,6.66,6.63,8834200.0,58673997.0
2025-10-14 10:45:00,000002.XSHE,6.65,6.63,6.67,6.62,8117923.0,53893385.0
2025-10-14 11:00:00,000002.XSHE,6.64,6.6,6.64,6.59,9213900.0,60922527.0
2025-10-14 11:15:00,000002.XSHE,6.6,6.59,6.61,6.57,10229397.0,67388965.0
2025-10-14 11:30:00,000002.XSHE,6.58,6.6,6.6,6.58,4416021.0,29104170.0
2025-10-14 13:15:00,000002.XSHE,6.59,6.56,6.6,6.56,10857880.0,71384256.0
2025-10-14 13:30:00,000002.XSHE,6.56,6.58,6.59,6.56,5367629.0,35299459.0
2025-10-14 13:45:00,000002.XSHE,6.58,6.58,6.59,6.57,6346133.0,41752681.0
2025-10-14 14:00:00,000002.XSHE,6.58,6.56,6.58,6.56,9083600.0,59675534.0
2025-10-14 14:15:00,000002.XSHE,6.56,6.56,6.57,6.55,9261538.0,60744982.0
2025-10-14 14:30:00,000002.XSHE,6.56,6.55,6.57,6.54,8681300.0,56858941.0
2025-10-14 14:45:00,000002.XSHE,6.55,6.54,6.57,6.52,13443900.0,87931046.0
2025-10-14 15:00:00,000002.XSHE,6.54,6.53,6.55,6.52,12725245.0,83133801.0
2025-10-14 09:45:00,000006.XSHE,14.43,13.81,14.44,13.45,72443678.0,1021754968.0
2025-10-14 10:00:00,000006.XSHE,13.87,14.29,14.29,13.87,22240785.0,311951671.0
2025-10-14 10:15:00,000006.XSHE,14.29,14.04,14.3,13.93,12383674.0,174051149.0
2025-10-14 10:30:00,000006.XSHE,14.05,13.98,14.14,13.97,7161959.0,100652223.0
2025-10-14 10:45:00,000006.XSHE,13.99,14.0,14.05,13.77,11393469.0,158475102.0
2025-10-14 11:00:00,000006.XSHE,14.0,14.12,14.16,13.94,8154612.0,114677297.0
2025-10-14 11:15:00,000006.XSHE,14.12,14.08,14.25,13.97,5814974.0,82128084.0
2025-10-14 11:30:00,000006.XSHE,14.09,14.09,14.14,13.95,4129303.0,58048309.0
2025-10-14 13:15:00,000006.XSHE,14.08,13.99,14.08,13.78,8964971.0,124324672.0
2025-10-14 13:30:00,000006.XSHE,13.99,13.9,14.09,13.86,4782250.0,66823634.0
2025-10-14 13:45:00,000006.XSHE,13.89,13.63,13.91,13.56,11895256.0,162899729.0
2025-10-14 14:00:00,000006.XSHE,13.61,13.46,13.65,13.17,16243071.0,218633082.0
2025-10-14 14:15:00,000006.XSHE,13.45,13.61,13.77,13.37,8215334.0,111335167.0
2025-10-14 14:30:00,000006.XSHE,13.6,13.42,13.61,13.4,5440509.0,73403628.0
2025-10-14 14:45:00,000006.XSHE,13.42,13.47,13.66,13.41,8339784.0,112640318.0
2025-10-14 15:00:00,000006.XSHE,13.45,13.79,13.8,13.28,18528181.0,250392022.0
2025-10-14 09:45:00,000009.XSHE,11.97,11.98,12.06,11.85,8815704.0,105452505.0
2025-10-14 10:00:00,000009.XSHE,11.97,11.89,12.02,11.89,5818100.0,69633975.0
2025-10-14 10:15:00,000009.XSHE,11.9,11.79,11.9,11.76,5455300.0,64549432.0
2025-10-14 10:30:00,000009.XSHE,11.79,11.74,11.79,11.71,4476306.0,52607748.0
