time,code,open,close,high,low,volume,money
2025-10-27 09:45:00,000001.XSHE,11.54,11.46,11.54,11.44,30266600.0,347214078.0
2025-10-27 10:00:00,000001.XSHE,11.46,11.5,11.51,11.44,12488852.0,143373566.0
2025-10-27 10:15:00,000001.XSHE,11.5,11.55,11.56,11.5,12173097.0,140327028.0
2025-10-27 10:30:00,000001.XSHE,11.55,11.54,11.6,11.52,11072187.0,128060019.0
2025-10-27 10:45:00,000001.XSHE,11.54,11.57,11.59,11.53,5719563.0,66127468.0
2025-10-27 11:00:00,000001.XSHE,11.57,11.58,11.59,11.56,3515630.0,40706098.0
2025-10-27 11:15:00,000001.XSHE,11.59,11.59,11.61,11.57,6726420.0,77953913.0
2025-10-27 11:30:00,000001.XSHE,11.59,11.57,11.59,11.55,3137700.0,36285701.0
2025-10-27 13:15:00,000001.XSHE,11.57,11.58,11.59,11.56,3562300.0,41234835.0
2025-10-27 13:30:00,000001.XSHE,11.58,11.57,11.6,11.56,4556657.0,52762217.0
2025-10-27 13:45:00,000001.XSHE,11.57,11.56,11.58,11.56,3254989.0,37654993.0
2025-10-27 14:00:00,000001.XSHE,11.57,11.55,11.57,11.54,3965511.0,45822716.0
2025-10-27 14:15:00,000001.XSHE,11.56,11.51,11.56,11.5,6952110.0,80117888.0
2025-10-27 14:30:00,000001.XSHE,11.51,11.5,11.52,11.5,5306701.0,61085913.0
2025-10-27 14:45:00,000001.XSHE,11.5,11.52,11.52,11.49,6803257.0,78234074.0
2025-10-27 15:00:00,000001.XSHE,11.52,11.52,11.53,11.51,4446952.0,51239183.0
2025-10-27 09:45:00,000002.XSHE,6.37,6.33,6.38,6.33,15558101.0,98772375.0
2025-10-27 10:00:00,000002.XSHE,6.34,6.32,6.34,6.32,15306569.0,96927046.0
2025-10-27 10:15:00,000002.XSHE,6.33,6.32,6.34,6.32,7486000.0,47375194.0
2025-10-27 10:30:00,000002.XSHE,6.32,6.32,6.33,6.31,10736728.0,67865194.0
2025-10-27 10:45:00,000002.XSHE,6.32,6.33,6.33,6.31,5680556.0,35901653.0
2025-10-27 11:00:00,000002.XSHE,6.32,6.33,6.33,6.32,2046908.0,12944533.0
2025-10-27 11:15:00,000002.XSHE,6.33,6.33,6.34,6.32,7465693.0,47238813.0
2025-10-27 11:30:00,000002.XSHE,6.34,6.35,6.35,6.33,2338200.0,14825075.0
2025-10-27 13:15:00,000002.XSHE,6.35,6.35,6.35,6.34,2261100.0,14346302.0
2025-10-27 13:30:00,000002.XSHE,6.34,6.33,6.35,6.33,2678160.0,16978518.0
2025-10-27 13:45:00,000002.XSHE,6.33,6.33,6.34,6.33,2590026.0,16402619.0
2025-10-27 14:00:00,000002.XSHE,6.33,6.33,6.34,6.33,2172740.0,13760423.0
2025-10-27 14:15:00,000002.XSHE,6.33,6.33,6.34,6.33,1528000.0,9676400.0
2025-10-27 14:30:00,000002.XSHE,6.33,6.32,6.34,6.32,4346497.0,27513148.0
2025-10-27 14:45:00,000002.XSHE,6.32,6.32,6.33,6.31,12321918.0,77837954.0
2025-10-27 15:00:00,000002.XSHE,6.32,6.32,6.33,6.31,10877213.0,68708400.0
2025-10-27 09:45:00,000006.XSHE,13.83,13.54,14.04,13.53,31172290.0,429335051.0
2025-10-27 10:00:00,000006.XSHE,13.53,13.58,13.76,13.37,15438529.0,208877884.0
2025-10-27 10:15:00,000006.XSHE,13.58,13.37,13.58,13.32,9792893.0,131631037.0
2025-10-27 10:30:00,000006.XSHE,13.36,13.36,13.41,13.24,7007692.0,93434836.0
2025-10-27 10:45:00,000006.XSHE,13.35,13.32,13.38,13.25,4924752.0,65568358.0
2025-10-27 11:00:00,000006.XSHE,13.32,13.38,13.45,13.32,2896525.0,38708923.0
2025-10-27 11:15:00,000006.XSHE,13.37,13.3,13.38,13.29,3911900.0,52123947.0
2025-10-27 11:30:00,000006.XSHE,13.3,13.37,13.4,13.3,2185046.0,29185790.0
2025-10-27 13:15:00,000006.XSHE,13.36,13.39,13.41,13.29,4466700.0,59578029.0
2025-10-27 13:30:00,000006.XSHE,13.38,13.36,13.39,13.34,2544994.0,33997828.0
2025-10-27 13:45:00,000006.XSHE,13.35,13.35,13.37,13.33,2347300.0,31339840.0
2025-10-27 14:00:00,000006.XSHE,13.35,13.31,13.36,13.28,4472500.0,59548321.0
2025-10-27 14:15:00,000006.XSHE,13.31,13.38,13.4,13.29,2768700.0,36927152.0
2025-10-27 14:30:00,000006.XSHE,13.38,13.38,13.39,13.33,2596076.0,34679490.0
2025-10-27 14:45:00,000006.XSHE,13.37,13.35,13.37,13.33,3470119.0,46304928.0
2025-10-27 15:00:00,000006.XSHE,13.34,13.3,13.35,13.3,10861191.0,144636161.0
2025-10-27 09:45:00,000009.XSHE,11.08,11.07,11.08,10.9,7671000.0,84423200.0
